user_id,name_x,time,rating,text,pics,resp,gmap_id,review_length,name_y,address,description,latitude,longitude,category,avg_rating,num_of_reviews,price,hours,MISC,state,relative_results,url
109018711528675532957,Mike Aye,1532377303527,4,"The selection is varied in every category. Lots of tools, GREAT snacks, outdoor/work clothing, etc. The staff is friendly, helping with returns for full price. There is a garage for car repair, but honestly the better service for that is at Bartel's Auto right across the street (better for both customer service and prices). Other than that, this place is great for one stop shopping.",,,0x880ef025215f6fc1:0x61d9fe79b7881193,65,"Blain's Farm & Fleet - Montgomery, Illinois","Blain's Farm & Fleet - Montgomery, Illinois, 400 US-30, Montgomery, IL 60538","Retailer with a varied product selection, including apparel, farm equipment, tires & sporting goods.",41.7214281,-88.3150457,"['Department store', 'Auto parts store', 'Clothing store', 'Farm equipment supplier', 'Garden center', 'Hardware store', 'Home goods store', 'Home improvement store', 'Pet supply store', 'Sporting goods store']",4.4,2061,,"[['Friday', '8AM–8PM'], ['Saturday', '8AM–8PM'], ['Sunday', '9AM–6PM'], ['Monday', '8AM–8PM'], ['Tuesday', '8AM–8PM'], ['Wednesday', '8AM–8PM'], ['Thursday', '8AM–8PM']]","{'Service options': ['Curbside pickup', 'Delivery', 'In-store pickup', 'In-store shopping'], 'Health & safety': ['Mask required', 'Staff wear masks', 'Staff get temperature checks', 'Staff required to disinfect surfaces between visits', 'Safety dividers at checkout'], 'Accessibility': ['Wheelchair accessible entrance', 'Wheelchair accessible parking lot'], 'Amenities': ['Public restroom'], 'Planning': ['Quick visit'], 'Payments': ['Checks', 'Debit cards', 'NFC mobile payments', 'Credit cards']}",,"['0x880ef024db4036e3:0x88bf6bb5c8f5d87', '0x880ef9b49b5cb31d:0x76ced5f307b92834', '0x880ef1d941333653:0x9ce9f1f2de62f402', '0x880ef0ada9edf663:0x16e0b8db9a378639', '0x880f0ec4c01035f9:0xf78a0c3087a4ac99']",https://www.google.com/maps/place//data=!4m2!3m1!1s0x880ef025215f6fc1:0x61d9fe79b7881193?authuser=-1&hl=en&gl=us
116061984987117982913,Sunny Road Trucker,1600646970355,5,"Very good grocery store, its way better than Walmart!","[{'url': ['https://lh5.googleusercontent.com/p/AF1QipOMpQ0Fnn8b-fuDU7u1Qes8rrzNxJNVUKrmiAtF=w150-h150-k-no-p']}, {'url': ['https://lh5.googleusercontent.com/p/AF1QipO1RuPZC78YPK5hzI_1xoHkeZrdX_BF0IcLUXkx=w150-h150-k-no-p']}, {'url': ['https://lh5.googleusercontent.com/p/AF1QipO-HaU242-pKvymOM0uJGXDEzgk5QdJk-Z8qBiv=w150-h150-k-no-p']}]",,0x880fced15568a5db:0x557d24f60d97da5,9,Fresh Farms International Market,"Fresh Farms International Market, 5740 W Touhy Ave, Niles, IL 60714","Ethnic-focused market offering produce, as well as deli, meat & fish selections, plus wine & beer.",42.013219799999995,-87.77049679999999,"['Grocery store', 'Supermarket']",4.5,2156,$,"[['Monday', '7AM–9PM'], ['Tuesday', '7AM–9PM'], ['Wednesday', '7AM–9PM'], ['Thursday', '7AM–9PM'], ['Friday', '7AM–10PM'], ['Saturday', '7AM–10PM'], ['Sunday', '7AM–10PM']]","{'Service options': ['In-store shopping', 'Delivery'], 'Health & safety': ['Mask required', 'Staff required to disinfect surfaces between visits', 'Safety dividers at checkout'], 'Highlights': ['Great produce'], 'Accessibility': ['Wheelchair accessible entrance', 'Wheelchair accessible parking lot'], 'Planning': ['Quick visit'], 'Payments': ['NFC mobile payments']}",,"['0x880fcf1a9c430bd9:0x94c2d8cf6d47d53f', '0x880fd1ddb5fe40b7:0xf7ac01c8ca1da46f', '0x880fc5c77ab7d7b1:0xc70d494b88a6bbc3', '0x880fcf997f7db557:0x4ccc00369caba741', '0x880fd207011b80f5:0x5f07db20f2f48b84']",https://www.google.com/maps/place//data=!4m2!3m1!1s0x880fced15568a5db:0x557d24f60d97da5?authuser=-1&hl=en&gl=us
102233819894529865047,Donna Montagna,1492224299377,3,A very nice Zoo to spend a day at and have a picnic. Everything was great expect I felt sad seeing the monkeys. They are living in pretty small cages and they are intelligent animals that should be free.,,,0x880fd36b093a9a07:0x940cc06f90294db,39,Lincoln Park Zoo,"Lincoln Park Zoo, 2001 N Clark St, Chicago, IL 60614, United States","Small, free zoo with lions, primates, reptiles, a children's area & an interactive farm exhibit.",41.921703,-87.6336403,"['Zoo', 'Tourist attraction']",4.6,9998,,"[['Wednesday', '10AM–5PM'], ['Thursday', '10AM–5PM'], ['Friday', '10AM–5PM'], ['Saturday', '10AM–5PM'], ['Sunday', '10AM–5PM'], ['Monday', '10AM–5PM'], ['Tuesday', '10AM–5PM']]","{'Accessibility': ['Wheelchair-accessible entrance'], 'Amenities': ['Good for kids']}",Closed ⋅ Opens 10AM,"['0x880e35e9b4e0ef2f:0x1b60a35fd648cf95', '0x880fd3695ed0a7a5:0x87642e36f2b8661e', '0x880fd36c36b009ff:0xa5fdaabfad493d79', '0x880fd37280bd9ae1:0xfca7f69839207bda', '0x880fd36ecb37580f:0x6b1b83c2320cc100']",https://www.google.com/maps/place//data=!4m2!3m1!1s0x880fd36b093a9a07:0x940cc06f90294db?authuser=-1&hl=en&gl=kr
116748948419649748478,Fatima Delacruz,1596582329793,4,Always kind in the AM,,,0x880ff49d3611cfb9:0x63b947022c24d7d6,5,Taco Bell,"Taco Bell, 1913 Sheridan Rd, Zion, IL 60099","Fast-food chain serving Mexican-inspired fare such as tacos, quesadillas & nachos.",42.4598206,-87.82470169999999,"['Fast food restaurant', 'Breakfast restaurant', 'Burrito restaurant', 'Lunch restaurant', 'Takeout Restaurant', 'Mexican restaurant', 'Restaurant', 'Taco restaurant', 'Tex-Mex restaurant', 'Vegetarian restaurant']",3.9,427,$,"[['Wednesday', '7AM–2AM'], ['Thursday', '7AM–2AM'], ['Friday', '7AM–4AM'], ['Saturday', '7AM–4AM'], ['Sunday', '7AM–2AM'], ['Monday', '7AM–2AM'], ['Tuesday', '7AM–2AM']]","{'Service options': ['Curbside pickup', 'Drive-through', 'Takeout', 'Dine-in', 'Delivery'], 'Highlights': ['Fast service'], 'Popular for': ['Breakfast', 'Lunch', 'Dinner', 'Solo dining'], 'Accessibility': ['Wheelchair accessible entrance', 'Wheelchair accessible parking lot', 'Wheelchair accessible seating', 'Wheelchair accessible restroom'], 'Offerings': ['Alcohol', 'Beer', ""Kids' menu"", 'Late-night food', 'Quick bite', 'Salad bar', 'Vegetarian options', 'Wine'], 'Dining options': ['Breakfast', 'Lunch', 'Dinner', 'Dessert', 'Seating'], 'Amenities': ['Good for kids', 'Restroom'], 'Atmosphere': ['Casual'], 'Crowd': ['Family-friendly', 'Groups'], 'Payments': ['Checks', 'Debit cards', 'NFC mobile payments', 'Credit cards']}",,"['0x880ff49b35333be7:0xef0dbce7a7f4eaaa', '0x880ff36d5ea1846d:0xdd5214d9a7e009c9', '0x87bf4da86154b081:0xa901b1d00a5cfad8', '0x880ff482adf1faed:0x74d2a4c581b2ad76', '0x880ff4ab4781f439:0xdf8e0e77c736d6ef']",https://www.google.com/maps/place//data=!4m2!3m1!1s0x880ff49d3611cfb9:0x63b947022c24d7d6?authuser=-1&hl=en&gl=us
103656137120062478820,Wayside Wade,1583532479758,3,I wish the value was as high as the service.,,,0x88773a3cfff02263:0x473b67c50fde89d5,10,Huddle House,"Huddle House, 305 Comfort Dr, Marion, IL 62959","Casual chain offering all-day breakfast, plus other hearty American eats in dinerlike digs.",37.7325729,-88.9625925,"['American restaurant', 'Breakfast restaurant', 'Brunch restaurant', 'Diner', 'Hamburger restaurant', 'Takeout Restaurant', 'Restaurant', 'Sandwich shop']",3.9,855,$,"[['Tuesday', '7AM–3PM'], ['Wednesday', '7AM–3PM'], ['Thursday', '7AM–3PM'], ['Friday', '7AM–3PM'], ['Saturday', '7AM–3PM'], ['Sunday', '7AM–3PM'], ['Monday', '7AM–3PM']]","{'Service options': ['Curbside pickup', 'Takeout', 'Delivery', 'Dine-in'], 'Health & safety': ['Mask required', 'Staff required to disinfect surfaces between visits'], 'Highlights': ['Fast service', 'Fireplace', 'Great coffee'], 'Popular for': ['Breakfast', 'Lunch', 'Dinner', 'Solo dining'], 'Accessibility': ['Wheelchair accessible entrance', 'Wheelchair accessible parking lot', 'Wheelchair accessible restroom', 'Wheelchair accessible seating'], 'Offerings': ['Coffee', 'Comfort food', ""Kids' menu"", 'Late-night food', 'Quick bite', 'Salad bar', 'Small plates'], 'Dining options': ['Breakfast', 'Lunch', 'Dinner', 'Dessert', 'Seating'], 'Amenities': ['Good for kids', 'Restroom'], 'Atmosphere': ['Casual', 'Cozy'], 'Crowd': ['Family-friendly', 'Groups', 'Tourists'], 'Payments': ['Debit cards']}",,"['0x88773a4179f00cb5:0xd73f5b741f45b9a0', '0x88773a47087dafa5:0x674a29336cd75fde', '0x88773a3d2cf6d95d:0xa807f234b69deee8', '0x88773a0c23551d6d:0xadf853c8c0d6a1f7', '0x88773a47b6642c41:0xa352a11e83351ca7']",https://www.google.com/maps/place//data=!4m2!3m1!1s0x88773a3cfff02263:0x473b67c50fde89d5?authuser=-1&hl=en&gl=us
113826336920949114646,Ruth Siburt,1596926654796,5,Excellent park with plenty if space and well kept play equipment,,,0x8874a42de0267a07:0x4e1420ec6a9cf202,11,Fletcher Park Recreation Center,"Fletcher Park Recreation Center, 323 Fletcher Park Boulevard, Mt Zion, IL 62549",,39.765,-88.8733333,"['Recreation center', 'Park']",4.7,118,,"[['Thursday', '6AM–10PM'], ['Friday', '6AM–10PM'], ['Saturday', '6AM–10PM'], ['Sunday', '6AM–10PM'], ['Monday', '6AM–10PM'], ['Tuesday', '6AM–10PM'], ['Wednesday', '6AM–10PM']]","{'Accessibility': ['Wheelchair accessible entrance', 'Wheelchair accessible parking lot']}",Closed ⋅ Opens 6AM,"['0x8874a5dacd832d17:0x309f1a73bd23cec4', '0x8874a6024b194be5:0xb692d1b5c60d1c17', '0x8874afbf2a177f51:0x82ac938785feb17b', '0x8874ac0618a5e577:0xbf269a5bc4ff2c4a']",https://www.google.com/maps/place//data=!4m2!3m1!1s0x8874a42de0267a07:0x4e1420ec6a9cf202?authuser=-1&hl=en&gl=us
107050916886812390209,Tameka Wright,1553471931964,2,They were mopping the whole floor while customer were shopping,,,0x880e180313d9cf83:0x491540a8513d1332,10,Teddy's Fruit & Meat Market,"Teddy's Fruit & Meat Market, 17531 Kedzie Ave, Hazel Crest, IL 60429",,41.5709246,-87.6920196,"['Grocery store', 'ATM', 'Dairy store', 'Fresh food market', 'Frozen food store', 'Meat products', 'Produce market', 'Taco restaurant']",4.2,318,,"[['Sunday', '7AM–7PM'], ['Monday', '7AM–9PM'], ['Tuesday', '7AM–9PM'], ['Wednesday', '7AM–9PM'], ['Thursday', '7AM–9PM'], ['Friday', '7AM–9PM'], ['Saturday', '7AM–9PM']]","{'Service options': ['Delivery', 'In-store shopping'], 'Health & safety': ['Mask required', 'Staff wear masks', 'Staff required to disinfect surfaces between visits', 'Safety dividers at checkout'], 'Highlights': ['Great produce'], 'Accessibility': ['Wheelchair accessible entrance'], 'Planning': ['Quick visit'], 'Payments': ['NFC mobile payments']}",,"['0x880e23194e8e3b87:0x356316699a5c41f4', '0x880e1960dd3d6b23:0xdb3c7bf92eb0ddc9', '0x880e1841c45d2501:0xb6c99d7871e1b765', '0x880e176293a65367:0xf125c17befd6b4dc', '0x880e20fa56d8ab79:0x9a8e5db2c9fbf29b']",https://www.google.com/maps/place//data=!4m2!3m1!1s0x880e180313d9cf83:0x491540a8513d1332?authuser=-1&hl=en&gl=us
116197795952085984144,L Williams,1503081281985,4,"Helpful employee came to my aid.
Unfortunately, no longer a 24/7 store.",,,0x880e3a9462c01b91:0x452a270eb72cdf6b,12,Jewel-Osco,"Jewel-Osco, 9424 S Pulaski Rd, Oak Lawn, IL 60453",,41.7211296,-87.7221072,"['Grocery store', 'Grocery delivery service']",4.2,1587,$$,"[['Wednesday', '6AM–12AM'], ['Thursday', '6AM–12AM'], ['Friday', '6AM–12AM'], ['Saturday', '6AM–12AM'], ['Sunday', '6AM–12AM'], ['Monday', '6AM–12AM'], ['Tuesday', '6AM–12AM']]","{'Service options': ['Curbside pickup', 'No-contact delivery', 'Delivery', 'In-store pickup', 'In-store shopping'], 'Health & safety': ['Mask required', 'Staff required to disinfect surfaces between visits', 'Safety dividers at checkout'], 'Highlights': ['Great produce'], 'Accessibility': ['Wheelchair accessible entrance', 'Wheelchair accessible parking lot'], 'Offerings': ['Organic products', 'Prepared foods'], 'Amenities': ['Public restroom'], 'Planning': ['Quick visit'], 'Payments': ['Checks', 'Debit cards', 'NFC mobile payments', 'Credit cards']}",,"['0x880e3a9462c01b91:0x3a867fbc1ec3b046', '0x880e3a7be951fa6b:0x6b69c8b6204fc0e6', '0x880e3a615a516ea1:0x29acdf32542e6185', '0x880e3abef8e11b21:0x50b36723a613d4f3', '0x880e3b690835bee1:0x84104e2df7013f40']",https://www.google.com/maps/place//data=!4m2!3m1!1s0x880e3a9462c01b91:0x452a270eb72cdf6b?authuser=-1&hl=en&gl=us
115265759221490315252,Jonathan Glass,1515392651303,5,Gem of the south burbs.,,,0x880e18664026a2db:0x4cb762314032f351,5,Balagio Ristorante,"Balagio Ristorante, 17501 Dixie Hwy, Homewood, IL 60430","Spaghetti & meatballs & other Italian favorites served in a low-key, elegant atmosphere.",41.571239399999996,-87.6646118,['Italian restaurant'],4.4,344,$$,"[['Friday', '11AM–10PM'], ['Saturday', '4–10PM'], ['Sunday', 'Closed'], ['Monday', 'Closed'], ['Tuesday', '11AM–9PM'], ['Wednesday', '11AM–9PM'], ['Thursday', '11AM–9PM']]","{'Service options': ['Curbside pickup', 'Delivery', 'Takeout', 'Dine-in'], 'Health & safety': ['Mask required', 'Staff required to disinfect surfaces between visits'], 'Highlights': ['Great coffee', 'Great dessert'], 'Popular for': ['Lunch', 'Dinner', 'Solo dining'], 'Accessibility': ['Wheelchair accessible entrance'], 'Offerings': ['Coffee', 'Comfort food', 'Healthy options', ""Kids' menu"", 'Vegetarian options'], 'Dining options': ['Dessert'], 'Amenities': ['High chairs'], 'Atmosphere': ['Casual', 'Cozy', 'Romantic', 'Upscale'], 'Crowd': ['Groups', 'Tourists'], 'Planning': ['Dinner reservations recommended', 'Accepts reservations']}",Closed ⋅ Opens 11AM,"['0x880e1867741719ed:0x4e0a04102d4d8db8', '0x880e186870ea47f5:0x793d95b07b7ff69', '0x880e18660d38c727:0x17839566b8d9e846']",https://www.google.com/maps/place//data=!4m2!3m1!1s0x880e18664026a2db:0x4cb762314032f351?authuser=-1&hl=en&gl=us
118257861245899384449,Kelly Conkle,1518912807055,3,"Large selection. Some pieces seemed very lightweight, seemed cheaply made but not cheaply priced. I will do a lot of comparison shopping.",,,0x880fcbce13e3cdc5:0xafdbc0828488aee5,22,Art Van Furniture,"Art Van Furniture, 7304 W Lawrence Ave, Harwood Heights, IL 60706","Chain offering furniture & home-decor items, with custom fabrics, mattresses & more.",41.9686995,-87.8093736,['Furniture store'],4.6,325,,,"{'Service options': ['In-store pickup'], 'Accessibility': ['Wheelchair accessible entrance'], 'Offerings': ['Assembly service'], 'Payments': ['Credit cards']}",,"['0x880fcf62b9f37201:0x889500a59cf2bb5', '0x880fcb1a7172abf9:0x81191f4f828ea550', '0x880fcb1a8051cc9f:0x84af4c9fa7efba60', '0x880fcda8b0ec2a6d:0x7af094747c94fd55', '0x880fc874b33e90dd:0xa17ac1f3425ac764']",https://www.google.com/maps/place//data=!4m2!3m1!1s0x880fcbce13e3cdc5:0xafdbc0828488aee5?authuser=-1&hl=en&gl=us
104561203609412349733,Landy Lin,1514756113353,5,Came here for NYE brunch and it was amazing. I guess I didn't expect it to be amazing but Stephanie Izard nailed it again. My favorite was beef slap noodles. The price tag is a little high as compared to an authentic Chinese restaurant. Overall experience I would definitely come back again!,"[{'url': ['https://lh5.googleusercontent.com/p/AF1QipO64coBTTm3FcAPVz75UcJpd9hw8MFSsBhx9_Zp=w150-h150-k-no-p']}, {'url': ['https://lh5.googleusercontent.com/p/AF1QipNpeCl7FYpkwYdjrlcULDzORjRXIV3ijzJtodaS=w150-h150-k-no-p']}, {'url': ['https://lh5.googleusercontent.com/p/AF1QipPgxfRp8wVRuKpnu7txx_UITiJhvA-6IVxyMWKc=w150-h150-k-no-p']}, {'url': ['https://lh5.googleusercontent.com/p/AF1QipOutLzvXAJcSqFat9IRSFWkqBd9NLL8iE0mhly_=w150-h150-k-no-p']}, {'url': ['https://lh5.googleusercontent.com/p/AF1QipMgFpG7Tpp5noroxoFqk2K1tFKhoPzY5078WqQK=w150-h150-k-no-p']}, {'url': ['https://lh5.googleusercontent.com/p/AF1QipMJ17JbwJC1822BTup301JuZRBKTTPzQ8WHWrdl=w150-h150-k-no-p']}, {'url': ['https://lh5.googleusercontent.com/p/AF1QipPDe97a1fl70anM0CHF6imNdIyOSL-EIWfkI_FY=w150-h150-k-no-p']}, {'url': ['https://lh5.googleusercontent.com/p/AF1QipOS1d8sa_tWgr2QCG8hWkBdh2OjVaHBz2EBXWGp=w150-h150-k-no-p']}, {'url': ['https://lh5.googleusercontent.com/p/AF1QipOAoXQs-MkiVzyyZnyLUC9rzoUVHRgx4F7gG522=w150-h150-k-no-p']}, {'url': ['https://lh5.googleusercontent.com/p/AF1QipOGxKYZpxxGtiBytWEMestuAOrcvDGtl0q1R5Td=w150-h150-k-no-p']}, {'url': ['https://lh5.googleusercontent.com/p/AF1QipMt-X6HHbyghMGEPznH96KzHysdylMBe0oQrAIm=w150-h150-k-no-p']}, {'url': ['https://lh5.googleusercontent.com/p/AF1QipPTMF5BKL-JUtVojePCwNIfAMYFietLyE7IHT1F=w150-h150-k-no-p']}, {'url': ['https://lh5.googleusercontent.com/p/AF1QipM3e-ou8ra7WHbF-DOE7i47y7uOrC7satEvTT-j=w150-h150-k-no-p']}]",,0x880e2cd014c01f05:0x4c1c864b39bb9639,52,Duck Duck Goat,"Duck Duck Goat, 857 W Fulton Market, Chicago, IL 60607","Creative Chinese fare from celeb chef Stephanie Izard served in buzzy, ornately decorated surrounds.",41.8865568,-87.64959209999999,"['Chinese restaurant', 'Restaurant']",4.5,1622,$$$,"[['Friday', '4:30–9PM'], ['Saturday', '4:30–9PM'], ['Sunday', '4:30–9PM'], ['Monday', '4:30–9PM'], ['Tuesday', '4:30–9PM'], ['Wednesday', '4:30–9PM'], ['Thursday', '4:30–9PM']]","{'Service options': ['Outdoor seating', 'Curbside pickup', 'Delivery', 'Takeout', 'Dine-in'], 'Health & safety': ['Reservations required', 'Mask required', 'Staff required to disinfect surfaces between visits'], 'Highlights': ['Great tea selection'], 'Popular for': ['Dinner', 'Solo dining'], 'Accessibility': ['Wheelchair accessible entrance'], 'Offerings': ['Alcohol', 'Beer', 'Cocktails', 'Coffee', 'Comfort food', 'Hard liquor', 'Late-night food', 'Small plates', 'Vegetarian options', 'Wine'], 'Dining options': ['Breakfast', 'Dessert'], 'Amenities': ['Bar onsite', 'High chairs'], 'Atmosphere': ['Casual', 'Cozy', 'Romantic', 'Upscale'], 'Crowd': ['Groups', 'Tourists'], 'Planning': ['Dinner reservations recommended', 'Accepts reservations', 'Usually a wait']}",Closed ⋅ Opens 4:30PM,"['0x880e2c6395af6147:0x96aedb2d1ecd096b', '0x880e2c6188e5fdfb:0x7149f0da6d638e7', '0x880e2c6234a074cd:0xa79c46bbdfed382e', '0x880fd2dab7f91129:0xe21efcc202e2cc09']",https://www.google.com/maps/place//data=!4m2!3m1!1s0x880e2cd014c01f05:0x4c1c864b39bb9639?authuser=-1&hl=en&gl
115698068308997355920,Ann Rainey,1524163436176,2,"Yet again the bathrooms we're out of order,  water on the floor, slippery",,,0x880e2faf3f33e67d:0x35f70941e7e14aae,13,Subway,"Subway, 6920 S Ashland Ave Unit C-5, Chicago, IL 60636","Casual counter-serve chain for build-your-own sandwiches & salads, with health-conscious options.",41.7682977,-87.6648688,"['Sandwich shop', 'Caterer', 'Fast food restaurant', 'Takeout Restaurant', 'Restaurant']",4.2,104,$,"[['Tuesday', '10AM–8PM'], ['Wednesday', '10AM–8PM'], ['Thursday', '10AM–8PM'], ['Friday', '10AM–8PM'], ['Saturday', '10AM–8PM'], ['Sunday', '10AM–8PM'], ['Monday', '10AM–8PM']]","{'Service options': ['Curbside pickup', 'Delivery', 'Takeout', 'Dine-in'], 'Popular for': ['Lunch', 'Dinner', 'Solo dining'], 'Accessibility': ['Wheelchair accessible entrance'], 'Offerings': ['Comfort food', 'Healthy options', ""Kids' menu"", 'Late-night food', 'Quick bite', 'Vegetarian options'], 'Dining options': ['Lunch', 'Dessert'], 'Amenities': ['Good for kids'], 'Atmosphere': ['Casual'], 'Crowd': ['College students', 'Groups', 'Tourists'], 'Payments': ['Debit cards']}",Open ⋅ Closes 8PM,"['0x880e2e78f4ae6703:0xd724140100e010b9', '0x880e2e533ec7ad99:0xc5a148ed2fbe882f', '0x880e2efe92a3d12b:0x7078b43b2ed1ae3d', '0x880e2e32fad9acc5:0x6c14d4f190edcb62']",https://www.google.com/maps/place//data=!4m2!3m1!1s0x880e2faf3f33e67d:0x35f70941e7e14aae?authuser=-1&hl=en&gl=us
117898124465430364593,Marie Johnson,1513980246225,4,Good quality..... very fresh,,,0x880e2c2bfa2524d9:0x862a75b5d2b2bbe0,4,"Superior Nut & Candy Co., Inc.","Superior Nut & Candy Co., Inc., 1111 W 40th St, Chicago, IL 60609",,41.820541,-87.653764,"['Nut store', 'Candy store']",4.6,124,$$,"[['Wednesday', '9AM–5PM'], ['Thursday', '9AM–5PM'], ['Friday', '9AM–5PM'], ['Saturday', 'Closed'], ['Sunday', 'Closed'], ['Monday', '9AM–5PM'], ['Tuesday', '9AM–5PM']]","{'Service options': ['In-store shopping'], 'Health & safety': ['Mask required', 'Staff required to disinfect surfaces between visits'], 'Accessibility': ['Wheelchair accessible entrance'], 'Planning': ['Quick visit'], 'Payments': ['NFC mobile payments']}",Open ⋅ Closes 5PM,"['0x880fcb96a124c4d3:0xd06533f8a71c17ca', '0x880fcf93ff7b8ecf:0x8a1cb3885ce7ce38', '0x880fcd9962133367:0x80e00edba0b2351d', '0x880fcd36f5098d17:0x6df7a3396e16f242', '0x880e31b12fbd070d:0xa0795da817a41fce']",https://www.google.com/maps/place//data=!4m2!3m1!1s0x880e2c2bfa2524d9:0x862a75b5d2b2bbe0?authuser=-1&hl=en&gl=us
